1.0595454545,0.9134545455,0.9054545455,0.8951818182,0.8924545455,0.8992727273,0.9240000000,1.1676363636,1.2559090909,1.3191818182,1.3610909091,1.0350000000,0.9006363636,0.8958181818,0.8950000000,0.9001818182,0.9206363636,0.9512727273,1.0589090909,1.1905454545,1.3399090909,1.3858181818,0.9300909091,0.9120909091,1.2830000000,0.9180909091,0.9131818182,0.9234545455,0.9526363636,1.0730909091,1.2140000000,1.3011818182,1.3648181818,1.4123636364,0.9618181818,0.9380000000,0.9513636364,0.9761818182,1.0025454545,1.0177272727,0.9264545455,1.0630909091,1.1140000000,1.1905454545,1.0250000000,1.2591818182,1.3059090909,1.3776363636,1.4092727273,1.4661818182,1.4947272727,1.0564545455,1.0102727273,1.0199090909
1.0587272727,0.9131818182,0.9055454545,0.8955454545,0.8928181818,0.8985454545,0.9240909091,1.1655454545,1.2528181818,1.3157272727,1.3569090909,1.0333636364,0.9010909091,0.8958181818,0.8951818182,0.8997272727,0.9203636364,0.9500909091,1.0568181818,1.1872727273,1.3363636364,1.3825454545,0.9304545455,0.9125454545,1.2794545455,0.9184545455,0.9130909091,0.9239090909,0.9522727273,1.0715454545,1.2113636364,1.2987272727,1.3611818182,1.4076363636,0.9617272727,0.9387272727,0.9502727273,0.9750909091,1.0023636364,1.0166363636,0.9257272727,1.0616363636,1.1138181818,1.1876363636,1.0240000000,1.2560909091,1.3041818182,1.3760000000,1.4060000000,1.4630000000,1.4899090909,1.0557272727,1.0092727273,1.0192727273
1.0570000000,0.9138181818,0.9050909091,0.8966363636,0.8920909091,0.8980909091,0.9229090909,1.1630000000,1.2497272727,1.3121818182,1.3534545455,1.0313636364,0.9010000000,0.8952727273,0.8948181818,0.8993636364,0.9204545455,0.9499090909,1.0550000000,1.1843636364,1.3328181818,1.3792727273,0.9310909091,0.9124545455,1.2769090909,0.9179090909,0.9134545455,0.9232727273,0.9522727273,1.0700909091,1.2090000000,1.2957272727,1.3574545455,1.4040909091,0.9614545455,0.9384545455,0.9510000000,0.9743636364,1.0012727273,1.0189090909,0.9265454545,1.0583636364,1.1130000000,1.1831818182,1.0247272727,1.2552727273,1.3011818182,1.3739090909,1.4008181818,1.4599090909,1.4869090909,1.0554545455,1.0100000000,1.0189090909
1.0547272727,0.9136363636,0.9051818182,0.8953636364,0.8929090909,0.8977272727,0.9229090909,1.1598181818,1.2469090909,1.3084545455,1.3498181818,1.0294545455,0.9004545455,0.8953636364,0.8943636364,0.9000000000,0.9203636364,0.9494545455,1.0535454545,1.1817272727,1.3294545455,1.3750000000,0.9306363636,0.9130909091,1.2729090909,0.9178181818,0.9133636364,0.9231818182,0.9508181818,1.0679090909,1.2061818182,1.2919090909,1.3540000000,1.4014545455,0.9617272727,0.9353636364,0.9506363636,0.9727272727,1.0020000000,1.0185454545,0.9259090909,1.0608181818,1.1131818182,1.1834545455,1.0245454545,1.2542727273,1.2983636364,1.3695454545,1.3977272727,1.4521818182,1.4840000000,1.0560909091,1.0093636364,1.0185454545
1.0536363636,0.9137272727,0.9046363636,0.8944545455,0.8930909091,0.8981818182,0.9215454545,1.1580000000,1.2433636364,1.3057272727,1.3460000000,1.0277272727,0.9005454545,0.8953636364,0.8952727273,0.8995454545,0.9203636364,0.9480000000,1.0515454545,1.1789090909,1.3264545455,1.3711818182,0.9309090909,0.9127272727,1.2708181818,0.9181818182,0.9130000000,0.9230909091,0.9497272727,1.0667272727,1.2030909091,1.2900909091,1.3497272727,1.3970909091,0.9614545455,0.9392727273,0.9501818182,0.9757272727,1.0022727273,1.0180909091,0.9260909091,1.0602727273,1.1138181818,1.1818181818,1.0242727273,1.2507272727,1.2958181818,1.3668181818,1.3950000000,1.4511818182,1.4800000000,1.0563636364,1.0098181818,1.0188181818
1.0523636364,0.9134545455,0.9051818182,0.8960000000,0.8927272727,0.8980909091,0.9213636364,1.1549090909,1.2406363636,1.3012727273,1.3429090909,1.0269090909,0.9001818182,0.8963636364,0.8950000000,0.8997272727,0.9203636364,0.9477272727,1.0499090909,1.1766363636,1.3224545455,1.3669090909,0.9310909091,0.9120000000,1.2670909091,0.9175454545,0.9134545455,0.9224545455,0.9495454545,1.0650000000,1.2009090909,1.2871818182,1.3466363636,1.3933636364,0.9610909091,0.9390000000,0.9413636364,0.9750000000,1.0020909091,1.0176363636,0.9268181818,1.0612727273,1.1133636364,1.1802727273,1.0233636364,1.2469090909,1.2950000000,1.3666363636,1.3917272727,1.4465454545,1.4773636364,1.0556363636,1.0099090909,1.0180909091
1.0513636364,0.9140000000,0.9050000000,0.8958181818,0.8923636364,0.8981818182,0.9216363636,1.1520909091,1.2364545455,1.2983636364,1.3384545455,1.0249090909,0.9012727273,0.8955454545,0.8948181818,0.8995454545,0.9200909091,0.9474545455,1.0479090909,1.1738181818,1.3189090909,1.3630000000,0.9300909091,0.9122727273,1.2631818182,0.9179090909,0.9123636364,0.9220909091,0.9491818182,1.0632727273,1.1982727273,1.2850000000,1.3433636364,1.3904545455,0.9619090909,0.9393636364,0.9481818182,0.9729090909,1.0023636364,1.0189090909,0.9269090909,1.0588181818,1.1122727273,1.1770000000,1.0236363636,1.2440000000,1.2924545455,1.3639090909,1.3883636364,1.4424545455,1.4739090909,1.0554545455,1.0100000000,1.0175454545
1.0496363636,0.9146363636,0.9049090909,0.8950909091,0.8918181818,0.8972727273,0.9209090909,1.1494545455,1.2341818182,1.2955454545,1.3352727273,1.0235454545,0.9006363636,0.8950909091,0.8940000000,0.8999090909,0.9201818182,0.9460909091,1.0466363636,1.1716363636,1.3162727273,1.3602727273,0.9307272727,0.9128181818,1.2607272727,0.9181818182,0.9130000000,0.9230000000,0.9473636364,1.0616363636,1.1953636364,1.2815454545,1.3396363636,1.3855454545,0.9615454545,0.9363636364,0.9492727273,0.9735454545,1.0024545455,1.0187272727,0.9273636364,1.0615454545,1.1115454545,1.1777272727,1.0241818182,1.2450909091,1.2898181818,1.3582727273,1.3848181818,1.4355454545,1.4713636364,1.0557272727,1.0099090909,1.0170909091
1.0480000000,0.9137272727,0.9053636364,0.8942727273,0.8928181818,0.8970000000,0.9201818182,1.1474545455,1.2321818182,1.2922727273,1.3316363636,1.0221818182,0.9016363636,0.8953636364,0.8950000000,0.8996363636,0.9202727273,0.9455454545,1.0454545455,1.1686363636,1.3124545455,1.3568181818,0.9308181818,0.9125454545,1.2580909091,0.9179090909,0.9131818182,0.9220000000,0.9474545455,1.0603636364,1.1927272727,1.2784545455,1.3364545455,1.3834545455,0.9611818182,0.9379090909,0.9522727273,0.9738181818,1.0023636364,1.0186363636,0.9260909091,1.0620000000,1.1104545455,1.1784545455,1.0241818182,1.2431818182,1.2870909091,1.3555454545,1.3822727273,1.4350909091,1.4687272727,1.0553636364,1.0100000000,1.0164545455
1.0467272727,0.9133636364,0.9053636364,0.8958181818,0.8930000000,0.8991818182,0.9204545455,1.1443636364,1.2278181818,1.2900909091,1.3278181818,1.0208181818,0.9016363636,0.8957272727,0.8952727273,0.8988181818,0.9208181818,0.9448181818,1.0435454545,1.1654545455,1.3077272727,1.3526363636,0.9307272727,0.9130000000,1.2549090909,0.9174545455,0.9127272727,0.9222727273,0.9465454545,1.0594545455,1.1900909091,1.2750909091,1.3330000000,1.3794545455,0.9610909091,0.9384545455,0.9496363636,0.9745454545,1.0021818182,1.0168181818,0.9260000000,1.0635454545,1.1097272727,1.1772727273,1.0231818182,1.2387272727,1.2860000000,1.3530909091,1.3800000000,1.4319090909,1.4653636364,1.0550909091,1.0100000000,1.0161818182
1.0456363636,0.9138181818,0.9047272727,0.8945454545,0.8924545455,0.9000909091,0.9199090909,1.1412727273,1.2252727273,1.2871818182,1.3247272727,1.0189090909,0.9003636364,0.8955454545,0.8947272727,0.8978181818,0.9207272727,0.9442727273,1.0421818182,1.1630909091,1.3050909091,1.3487272727,0.9300000000,0.9130000000,1.2519090909,0.9178181818,0.9123636364,0.9227272727,0.9467272727,1.0566363636,1.1874545455,1.2719090909,1.3309090909,1.3750909091,0.9616363636,0.9384545455,0.9496363636,0.9728181818,1.0030909091,1.0186363636,0.9261818182,1.0591818182,1.1097272727,1.1754545455,1.0234545455,1.2369090909,1.2840000000,1.3506363636,1.3765454545,1.4285454545,1.4610000000,1.0557272727,1.0094545455,1.0163636364
1.0445454545,0.9130000000,0.9049090909,0.8945454545,0.8920000000,0.8960909091,0.9193636364,1.1393636364,1.2225454545,1.2843636364,1.3214545455,1.0176363636,0.9005454545,0.8956363636,0.8943636364,0.8982727273,0.9200909091,0.9436363636,1.0409090909,1.1612727273,1.3025454545,1.3455454545,0.9299090909,0.9125454545,1.2490909091,0.9176363636,0.9130000000,0.9210000000,0.9460909091,1.0553636364,1.1841818182,1.2698181818,1.3270909091,1.3718181818,0.9608181818,0.9351818182,0.9489090909,0.9733636364,1.0028181818,1.0180000000,0.9260000000,1.0630909091,1.1080909091,1.1749090909,1.0225454545,1.2358181818,1.2808181818,1.3473636364,1.3743636364,1.4221818182,1.4588181818,1.0550000000,1.0098181818,1.0150000000
1.0430000000,0.9129090909,0.9040909091,0.8947272727,0.8918181818,0.8970000000,0.9184545455,1.1370000000,1.2187272727,1.2810000000,1.3180000000,1.0160909091,0.9004545455,0.8950909091,0.8939090909,0.8984545455,0.9200000000,0.9431818182,1.0387272727,1.1580909091,1.2988181818,1.3421818182,0.9300909091,0.9119090909,1.2456363636,0.9176363636,0.9128181818,0.9220909091,0.9457272727,1.0540909091,1.1834545455,1.2669090909,1.3240000000,1.3680909091,0.9613636364,0.9383636364,0.9508181818,0.9749090909,1.0019090909,1.0183636364,0.9266363636,1.0622727273,1.1086363636,1.1746363636,1.0230909091,1.2326363636,1.2771818182,1.3449090909,1.3711818182,1.4212727273,1.4558181818,1.0555454545,1.0098181818,1.0152727273
1.0424545455,0.9131818182,0.9040909091,0.8952727273,0.8921818182,0.8990000000,0.9185454545,1.1353636364,1.2160909091,1.2782727273,1.3150000000,1.0149090909,0.9003636364,0.8950000000,0.8939090909,0.8979090909,0.9190000000,0.9419090909,1.0371818182,1.1569090909,1.2951818182,1.3378181818,0.9305454545,0.9127272727,1.2430000000,0.9170909091,0.9131818182,0.9214545455,0.9445454545,1.0520909091,1.1800000000,1.2632727273,1.3207272727,1.3644545455,0.9619090909,0.9389090909,0.9478181818,0.9740909091,1.0022727273,1.0163636364,0.9273636364,1.0631818182,1.1061818182,1.1738181818,1.0229090909,1.2295454545,1.2774545455,1.3418181818,1.3679090909,1.4190000000,1.4524545455,1.0560000000,1.0100909091,1.0144545455
1.0405454545,0.9131818182,0.9037272727,0.8944545455,0.8916363636,0.8970909091,0.9184545455,1.1326363636,1.2140000000,1.2750909091,1.3108181818,1.0130909091,0.9010000000,0.8950000000,0.8945454545,0.8975454545,0.9203636364,0.9410909091,1.0354545455,1.1538181818,1.2927272727,1.3349090909,0.9304545455,0.9122727273,1.2396363636,0.9170909091,0.9128181818,0.9212727273,0.9442727273,1.0508181818,1.1771818182,1.2604545455,1.3173636364,1.3614545455,0.9612727273,0.9391818182,0.9458181818,0.9730000000,1.0017272727,1.0180909091,0.9264545455,1.0617272727,1.1085454545,1.1719090909,1.0219090909,1.2288181818,1.2758181818,1.3391818182,1.3658181818,1.4160909091,1.4489090909,1.0551818182,1.0097272727,1.0136363636
